,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-28
FB,297.0,336.3500061035156,99895.95181274414,211.02999877929688,-0.3725880929095332,62675.90963745117
TRMB,1146.0,87.19000244140625,99919.74279785156,69.75,-0.20002296081051663,79933.5
ORCL,1146.0,87.20999908447266,99942.65895080566,75.97000122070312,-0.12888427911669087,87061.62139892578
INTC,1941.0,51.5,99961.5,47.70000076293945,-0.07378639295263201,92585.70148086548
VIAC,3313.0,30.18000030517578,99986.34101104736,30.61000061035156,0.014247856223581046,101410.93202209471
C,1655.0,60.38999938964844,99945.44898986816,59.22999954223633,-0.01920847589230057,98025.64924240112
ATVI,1503.0,66.52999877929688,99994.5881652832,81.5,0.22501129558657929,122494.5
QCOM,546.0,182.8699951171875,99847.01733398438,171.99000549316406,-0.05949576154935243,93906.54299926758
MDT,966.0,103.4499969482422,99932.69705200195,104.98999786376952,0.014886427848787909,101420.33793640135
PYPL,530.0,188.5800018310547,99947.40097045898,111.93000030517578,-0.4064588014722166,59322.900161743164
Cash,2545.88791595459,1.0,2545.88791595459,1,0.0,2545.88791595459
Total,,,1001919.235,,-0.001276431250904153,901383.482795105
