,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
AMZN,59.0,3334.340087890625,196726.06518554688,3162.010009765625,-0.05168341368382123,186558.59057617188
DIS,968.0,154.88999938964844,149933.5194091797,156.35000610351562,0.0094260876726735,151346.80590820312
MSFT,297.0,336.32000732421875,99887.04217529295,299.5,-0.1094790869480552,88951.5
FB,297.0,336.3500061035156,99895.95181274414,216.5399932861328,-0.356206364332605,64312.378005981445
INTC,1941.0,51.5,99961.5,48.22999954223633,-0.0634951545196829,93614.42911148071
FDX,386.0,258.6400146484375,99835.04565429688,229.00999450683597,-0.11456085084853096,88397.85787963869
ADBE,264.0,567.0599975585938,149703.83935546875,477.7000122070313,-0.15758471014758713,126112.80322265626
AB,2047.0,48.84000015258789,99975.4803123474,47.77999877929688,-0.021703549753876006,97805.65750122072
Cash,4974.1610951232915,1.0,4974.1610951232915,1,0.0,4974.1610951232915
Total,,,1000892.605,,0.0011725243077775893,902074.183300476
