,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
MU,1073.0,93.1500015258789,99949.95163726808,72.81999969482422,-0.21825015027408912,78135.85967254639
TTD,1091.0,91.63999938964844,99979.23933410645,56.79999923706055,-0.38018333025571127,61968.79916763306
FTNT,278.0,359.3999938964844,99913.19830322266,279.1300048828125,-0.22334443621830313,77598.14135742188
TCN,6544.0,15.279999732971191,99992.31825256348,15.640000343322754,0.02356024978028981,102348.1622467041
TENB,1815.0,55.06999969482422,99952.04944610596,52.11000061035156,-0.05374975668922788,94579.65110778809
UCTT,1743.0,57.36000061035156,99978.48106384276,40.0,-0.302649937685298,69720.0
EPAM,149.0,668.4500122070312,99599.05181884766,200.13999938964844,-0.7005909256716994,29820.859909057617
ZIM,1698.0,58.86000061035156,99944.28103637695,78.80999755859375,0.33893980192609163,133819.3758544922
LSCC,1297.0,77.05999755859375,99946.8168334961,53.86000061035156,-0.3010640758274319,69856.42079162598
FIVE,483.0,206.88999938964844,99927.8697052002,153.4199981689453,-0.2584465241357551,74101.85911560059
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.020097191398782743,793331.2517918396
