,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-24
PDD,1715.0,58.29999923706055,99984.49869155884,51.060001373291016,-0.12418521369666091,87567.90235519409
HUYA,14409.0,6.940000057220459,99998.4608244896,5.170000076293945,-0.25504322281452785,74494.53109931946
BILI,2155.0,46.400001525878906,99992.00328826904,32.130001068115234,-0.3075431032002185,69240.15230178833
IQ,21929.0,4.559999942779541,99996.23874521255,4.0,-0.1228070065365382,87716.0
JD,1427.0,70.06999969482422,99989.88956451416,70.91000366210938,0.011988068659106954,101188.57522583008
BIDU,672.0,148.7899932861328,99986.87548828124,151.1199951171875,0.015659667559591695,101552.63671875
BABA,841.0,118.79000091552734,99902.3907699585,108.93000030517578,-0.0830036243316733,91610.13025665283
DIDI,20080.0,4.980000019073486,99998.4003829956,4.119999885559082,-0.1726907892009215,82729.59770202637
VZIO,5146.0,19.43000030517578,99986.78157043456,13.899999618530272,-0.28461145649969044,71529.39803695677
NIO,3156.0,31.68000030517578,99982.08096313477,21.21999931335449,-0.33017679580364057,66970.31783294676
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.014153612147133066,834781.6212406158
