,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-01
INTC,1941.0,51.5,99961.5,48.95000076293945,-0.04951454829243784,95011.95148086548
AMGN,444.0,224.97000122070312,99886.6805419922,228.67999267578125,0.016491049628605703,101533.91674804688
KO,1688.0,59.209999084472656,99946.47845458984,60.560001373291016,0.0228002416769566,102225.28231811523
DOW,1763.0,56.720001220703125,99997.3621520996,61.810001373291016,0.08973906987029512,108971.03242111206
IBM,748.0,133.66000366210938,99977.6827392578,135.52999877929688,0.013990685814395443,101376.43908691406
VZ,1924.0,51.959999084472656,99971.0382385254,53.20000076293945,0.023864543885978362,102356.80146789551
CVX,852.0,117.3499984741211,99982.19869995116,134.7899932861328,0.14861521123801058,114841.07427978516
WBA,1917.0,52.15999984741211,99990.719707489,49.75,-0.04620398493984412,95370.75
MRK,1304.0,76.63999938964844,99938.55920410156,81.91999816894531,0.06889351280462086,106823.67761230469
MMM,562.0,177.6300048828125,99828.06274414062,167.42999267578125,-0.057422799789711654,94095.65588378906
Cash,1751.077517852783,1.0,1751.077517852783,1,0.0,1751.077517852783
Total,,,1001231.36,,0.009407473380845799,1024357.6588166809
