,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
INTC,1941.0,51.5,99961.5,48.18000030517578,-0.06446601349173242,93517.38059234619
AMGN,444.0,224.97000122070312,99886.6805419922,223.52999877929688,-0.006400864264536232,99247.31945800781
KO,1688.0,59.209999084472656,99946.47845458984,61.59999847412109,0.04036479355857958,103980.79742431639
DOW,1763.0,56.720001220703125,99997.3621520996,59.90999984741211,0.05624115934512042,105621.32973098755
IBM,748.0,133.66000366210938,99977.6827392578,137.24000549316406,0.02678439123872023,102655.52410888672
VZ,1924.0,51.959999084472656,99971.0382385254,53.0,0.020015414431331813,101972.0
CVX,852.0,117.3499984741211,99982.19869995116,138.5500030517578,0.1806561981533552,118044.60260009766
WBA,1917.0,52.15999984741211,99990.719707489,49.09000015258789,-0.05885735628460753,94105.53029251099
MRK,1304.0,76.63999938964844,99938.55920410156,77.58000183105469,0.012265167652561582,101164.32238769531
MMM,562.0,177.6300048828125,99828.06274414062,161.1699981689453,-0.09266456263808764,90577.53897094727
Cash,2459.542517852783,1.0,2459.542517852783,1,0.0,2459.542517852783
Total,,,1001939.825,,0.002452081897213354,1013345.8880836486
