,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-08
RIVN,1205.0,103.69000244140624,124946.45294189452,42.209999084472656,-0.5929212258595042,50863.04889678955
FIGS,4535.0,27.559999465942383,124984.5975780487,14.039999961853027,-0.4905660292481814,63671.39982700348
NVDA,425.0,294.1099853515625,124996.74377441406,215.13999938964844,-0.2685049467719288,91434.49974060059
CCL,6212.0,20.1200008392334,124985.44521331789,15.880000114440918,-0.21073561371451877,98646.56071090698
TSLA,118.0,1056.780029296875,124700.04345703124,824.4000244140625,-0.21989439470901584,97279.20288085938
TRMB,1433.0,87.19000244140625,124943.27349853516,64.43000030517578,-0.2610391271811895,92328.1904373169
PRNT,3644.0,34.29999923706055,124989.19721984863,27.420000076293945,-0.2005830703731586,99918.48027801514
KTOS,6443.0,19.39999961853028,124994.19754219058,20.3700008392334,0.05000006390601186,131243.9154071808
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,0.009198031448429234,725862.346953392
