,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
PDD,1715.0,58.29999923706055,99984.49869155884,39.369998931884766,-0.3246998379571543,67519.54816818237
HUYA,14409.0,6.940000057220459,99998.4608244896,4.739999771118164,-0.3170029204557986,68298.65670204163
BILI,2155.0,46.400001525878906,99992.00328826904,23.84000015258789,-0.48620691015944284,51375.200328826904
IQ,21929.0,4.559999942779541,99996.23874521255,2.9100000858306885,-0.3618420784328119,63813.39188218117
JD,1427.0,70.06999969482422,99989.88956451416,61.93999862670898,-0.11602684606142188,88388.3780403137
BIDU,672.0,148.7899932861328,99986.87548828124,147.14999389648438,-0.011022242513947789,98884.7958984375
BABA,841.0,118.79000091552734,99902.3907699585,100.37000274658205,-0.15506354092920605,84411.1723098755
DIDI,20080.0,4.980000019073486,99998.4003829956,2.559999942779541,-0.48594378855929776,51404.79885101318
VZIO,5146.0,19.43000030517578,99986.78157043456,9.079999923706056,-0.532681431750296,46725.679607391365
NIO,3156.0,31.68000030517578,99982.08096313477,18.81999969482422,-0.40593435879009554,59395.919036865234
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.04678883876760109,680399.9205362797
