,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
MTTR,4844.0,20.63999938964844,99980.15704345705,8.170000076293945,-0.6041666512649493,39575.48036956787
ATVI,1503.0,66.52999877929688,99994.5881652832,78.83999633789062,0.18502927678430137,118496.51449584961
AMD,694.0,143.89999389648438,99866.59576416016,115.91999816894533,-0.19444056229541384,80448.47872924806
OLPX,3432.0,29.1299991607666,99974.15711975098,17.040000915527344,-0.41503599703231475,58481.283142089844
SQ,619.0,161.50999450683594,99974.68659973145,134.82000732421875,-0.16525285177622573,83453.5845336914
NOVA,3581.0,27.920000076293945,99981.52027320862,24.729999542236328,-0.11425503314257346,88558.12836074829
DE,291.0,342.8900146484375,99780.99426269533,422.2900085449219,0.2315611143645946,122886.39248657227
FDX,386.0,258.6400146484375,99835.04565429688,222.16000366210935,-0.1410455030939991,85753.7614135742
PDD,1715.0,58.29999923706055,99984.49869155884,39.9900016784668,-0.31406514233630256,68582.85287857056
AMGN,444.0,224.97000122070312,99886.6805419922,236.32000732421875,0.05045119812388155,104926.08325195312
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,-0.002214001462380377,853360.0455457306
