,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
PDD,1715.0,58.29999923706055,99984.49869155884,39.9900016784668,-0.31406514233630256,68582.85287857056
HUYA,14409.0,6.940000057220459,99998.4608244896,4.96999979019165,-0.2838617076060679,71612.72697687149
BILI,2155.0,46.400001525878906,99992.00328826904,24.90999984741211,-0.46314657266726744,53681.049671173096
IQ,21929.0,4.559999942779541,99996.23874521255,3.359999895095825,-0.26315790849599385,73681.43769955635
JD,1427.0,70.06999969482422,99989.88956451416,61.43999862670898,-0.12316256751393573,87674.8780403137
BIDU,672.0,148.7899932861328,99986.87548828124,146.67999267578125,-0.01418106529713914,98568.955078125
BABA,841.0,118.79000091552734,99902.3907699585,103.58999633789062,-0.1279569362782107,87119.18692016602
DIDI,20080.0,4.980000019073486,99998.4003829956,4.159999847412109,-0.16465866837766308,83532.79693603516
VZIO,5146.0,19.43000030517578,99986.78157043456,9.40999984741211,-0.5156973906528727,48423.859214782715
NIO,3156.0,31.68000030517578,99982.08096313477,20.26000022888184,-0.3604797969155378,63940.56072235109
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.03773829482352775,737000.6838490963
