,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-15
INTC,1941.0,51.5,99961.5,48.43999862670898,-0.059417502394000454,94022.03733444212
AMGN,444.0,224.97000122070312,99886.6805419922,223.94000244140625,-0.0045783827786285425,99429.36108398438
KO,1688.0,59.209999084472656,99946.47845458984,60.90999984741211,0.028711379652516467,102816.07974243164
DOW,1763.0,56.720001220703125,99997.3621520996,61.86000061035156,0.09062057967256032,109059.1810760498
IBM,748.0,133.66000366210938,99977.6827392578,129.94000244140625,-0.02783182043079402,97195.12182617188
VZ,1924.0,51.959999084472656,99971.0382385254,53.36000061035156,0.02694383276648793,102664.6411743164
CVX,852.0,117.3499984741211,99982.19869995116,134.25999450683594,0.14409881766162935,114389.51531982422
WBA,1917.0,52.15999984741211,99990.719707489,48.29999923706055,-0.07400307940267503,92591.09853744507
MRK,1304.0,76.63999938964844,99938.55920410156,77.80999755859375,0.015266155770655487,101464.23681640625
MMM,562.0,177.6300048828125,99828.06274414062,157.33999633789062,-0.11422624549443527,88425.07794189453
Cash,5757.462517852783,1.0,5757.462517852783,1,0.0,5757.462517852783
Total,,,1005237.745,,0.006061700437070883,1007813.8133708191
