,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-25
AMZN,29.0,3334.340087890625,96695.86254882812,2799.719970703125,-0.16033760897068905,81191.87915039062
AAPL,619.0,177.57000732421875,109915.8345336914,159.77999877929688,-0.1001858861921413,98903.81924438477
NVDA,680.0,294.1099853515625,199994.7900390625,223.2400054931641,-0.24096420858912493,151803.2037353516
HD,120.0,415.010009765625,49801.201171875,358.9800109863281,-0.1350087888505137,43077.601318359375
MSFT,356.0,336.32000732421875,119729.92260742188,288.489990234375,-0.14221579462483402,102702.4365234375
GOOG,41.0,2893.590087890625,118637.19360351562,2534.7099609375,-0.1240259041717765,103923.1083984375
SOFI,3162.0,15.8100004196167,49991.221326828,12.760000228881836,-0.19291588297179874,40347.120723724365
CRWD,244.0,204.75,49959.0,158.58999633789062,-0.22544568333142556,38695.95910644531
CAT,241.0,206.7400054931641,49824.34132385255,214.30999755859372,0.03661600011749977,51648.70941162109
TSLA,141.0,1056.780029296875,149005.98413085938,918.4000244140624,-0.13094494695824566,129494.4034423828
Cash,6712.158714065552,1.0,6712.158714065552,1,0.0,6712.158714065552
Total,,,1000267.51,,-0.02610253002678886,848500.3997686005
