,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
RIVN,964.0,103.69000244140624,99957.1623535156,60.869998931884766,-0.41296173692076477,58678.678970336914
LCID,2628.0,38.04999923706055,99995.39799499512,27.549999237060547,-0.2759526993570355,72401.39799499512
APPS,1639.0,60.9900016784668,99962.61275100708,44.06999969482422,-0.277422553172619,72230.7294998169
BUR,9469.0,10.5600004196167,99992.64397335052,9.3100004196167,-0.11837120741756291,88156.39397335052
FIGS,3628.0,27.559999465942383,99987.67806243896,21.489999771118164,-0.22024672759247688,77965.7191696167
AMZN,29.0,3334.340087890625,96695.86254882812,3152.7900390625,-0.0544485697447189,91430.9111328125
COST,176.0,567.7000122070312,99915.2021484375,519.77001953125,-0.08442838056220081,91479.5234375
AAPL,563.0,177.57000732421875,99971.91412353516,172.38999938964844,-0.029171637781781,97055.56965637207
NVDA,340.0,294.1099853515625,99997.39501953124,243.19000244140625,-0.17313245196108984,82684.60083007812
ROKU,438.0,228.1999969482422,99951.59866333008,158.72999572753906,-0.30442595157641283,69523.73812866211
Cash,3835.4323610305787,1.0,3835.4323610305787,1,0.0,3835.4323610305787
Total,,,1000262.9,,0.03433933410359846,805442.6951545716
