,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,38.04999923706055,-0.633040810674471,3945.4045137863136
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,22.920000076293945,-0.3976346771126882,872.1059854164123
APPS,60.9900016784668,60.9900016784668,3719.780304739383,34.869998931884766,-0.4282669622520111,2126.7212933837873
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.039999961853027,-0.14393943156858735,95.46240339050291
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,16.540000915527344,-0.3998548172699764,455.8424163986201
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2910.489990234375,-0.12711663672087714,9704563.44984287
COST,567.7000122070312,567.7000122070312,322283.30385986343,527.4199829101562,-0.07095301819755029,299416.3307363279
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,154.72999572753906,-0.12862539085768532,27475.406474615447
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,221.0,-0.24858042566685024,64998.30676269531
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,103.8499984741211,-0.5449167403026951,23698.56933486939
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,303.8699951171875,-0.20126697201357457,115604.30168425293
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,47.04999923706055,-0.24381230610768434,2927.4510099639883
RCL,76.9000015258789,76.9000015258789,5913.610234680178,68.43000030517578,-0.11014305660127643,5262.267127883912
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.4800000190734863,-0.2467532239662903,16.07759968986511
COIN,252.3699951171875,252.3699951171875,63690.61443544924,160.07000732421875,-0.36573281126430834,40396.86696682125
DIS,154.88999938964844,154.88999938964844,23990.911910925293,131.75,-0.1493963424419441,20406.75741958618
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2597.409912109375,-0.10342629819161464,7524800.513238668
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,39.2400016784668,-0.6196200049876537,4047.998716851813
CCL,20.1200008392334,20.1200008392334,404.8144337707527,17.209999084472656,-0.1446322879413766,346.26519602279586
WMT,144.69000244140625,144.69000244140625,20935.196806494147,142.07000732421875,-0.01810764443278312,20556.109706591815
DKNG,27.46999931335449,27.46999931335449,754.600862275696,16.110000610351562,-0.4135420089901598,442.5417057044978
HD,415.010009765625,415.010009765625,172233.30820566416,316.7900085449219,-0.23666899330011926,131471.02453988045
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,132.47999572753906,-0.49692413773123,34887.2815897339
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,9.630000114440918,-0.7313807385126532,345.23548940849287
PD,34.75,34.75,1207.5625,26.59000015258789,-0.2348201394938737,924.0025053024292
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,33.54999923706055,-0.42659374124929217,1963.0103990478528
SI,148.1999969482422,148.1999969482422,21963.239095459,123.4800033569336,-0.1668015796244714,18299.736120666494
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,13.760000228881836,-0.52469775936943,398.3520171241762
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,54.61000061035156,-0.4052493923779673,5014.290239376831
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,62.75,-0.1937556401937237,4883.832614898682
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,60.90999984741211,-0.2356632202113751,4853.918036546325
U,142.99000549316406,142.99000549316406,20446.14167093509,78.86000061035156,-0.44849291851994766,11276.191920465091
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,280.07000732421875,-0.167251423569856,94193.14691457525
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2609.510009765625,-0.09817564668673895,7550852.298509181
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,8.550000190734863,-0.4592030383423512,135.17550660324105
CRWD,204.75,204.75,41922.5625,190.5399932861328,-0.06940174219226958,39013.06362533569
