,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-14
DIS,1001.0,154.88999938964844,155044.8893890381,151.94000244140625,-0.019045754792864522,152091.94244384766
NET,1001.0,131.5,131631.5,100.29000091552734,-0.23733839607964002,100390.29091644287
MO,500.0,47.38999938964844,23694.99969482422,50.810001373291016,0.07216716665308964,25405.000686645508
PM,1001.0,95.0,95095.0,103.37999725341795,0.08821049740439957,103483.37725067137
SE,1001.0,223.7100067138672,223933.71672058103,175.02999877929688,-0.21760317586880995,175205.02877807617
KO,1001.0,59.209999084472656,59269.20908355713,61.38999938964844,0.03681811077324393,61451.389389038086
FANG,1001.0,107.8499984741211,107957.8484725952,129.2100067138672,0.19805293038433835,129339.21672058105
CRM,500.0,254.1300048828125,127065.00244140624,231.22999572753903,-0.09011139462195095,115614.99786376952
ARCC,1001.0,21.190000534057617,21211.190534591675,21.440000534057617,0.01179801763563848,21461.440534591675
GILD,751.0,72.61000061035156,54530.11045837402,71.7699966430664,-0.011568708996338994,53899.26747894287
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.0009240322252883626,938908.4852676392
