,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
DIS,1001.0,154.88999938964844,155044.8893890381,155.44000244140625,0.003550926812093236,155595.44244384766
NET,1001.0,131.5,131631.5,98.9800033569336,-0.2473003547001248,99078.98336029053
MO,500.0,47.38999938964844,23694.99969482422,50.310001373291016,0.0616164174140168,25155.000686645508
PM,1001.0,95.0,95095.0,102.0999984741211,0.07473682604337983,102202.09847259521
SE,1001.0,223.7100067138672,223933.71672058103,180.5500030517578,-0.19292835531185015,180730.55305480957
KO,1001.0,59.209999084472656,59269.20908355713,60.900001525878906,0.02854251760746007,60960.901527404785
FANG,1001.0,107.8499984741211,107957.8484725952,124.08000183105467,0.1504868204595109,124204.08183288573
CRM,500.0,254.1300048828125,127065.00244140624,228.6300048828125,-0.1003423425414045,114315.00244140625
ARCC,1001.0,21.190000534057617,21211.190534591675,21.229999542236328,0.0018876360156019345,21251.229541778564
GILD,751.0,72.61000061035156,54530.11045837402,71.87999725341797,-0.010053757757847004,53981.877937316895
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.043046275148206914,938041.7045040131
