,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
DKNG,3640.0,27.46999931335449,99990.79750061034,19.6200008392334,-0.28576624209469226,71416.80305480957
TSP,2789.0,35.849998474121094,99985.64574432372,13.539999961853027,-0.6223151872202421,37763.05989360809
PD,2877.0,34.75,99975.75,34.91999816894531,0.004892033638713933,100464.83473205566
FATE,1709.0,58.5099983215332,99993.58713150024,37.75,-0.35481112488586386,64514.75
SI,674.0,148.1999969482422,99886.79794311523,137.3000030517578,-0.07354921809000525,92540.20205688477
NRIX,3454.0,28.950000762939453,99993.30263519289,14.579999923706056,-0.49637307290261823,50359.31973648072
TDOC,1089.0,91.81999969482422,99991.97966766356,68.95999908447266,-0.24896537449716571,75097.43900299072
EXAS,1284.0,77.83000183105469,99933.72235107422,66.9800033569336,-0.13940637567596548,86002.32431030273
BEAM,1254.0,79.69000244140625,99931.26306152344,63.11000061035156,-0.20805623444729449,79139.94076538086
U,699.0,142.99000549316406,99950.01383972168,97.1500015258789,-0.3205818743008345,67907.85106658936
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,0.04378318313428875,725573.6647443771
