,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
PDD,1715.0,58.29999923706055,99984.49869155884,59.84000015258789,0.02641511038903044,102625.60026168823
HUYA,14409.0,6.940000057220459,99998.4608244896,6.619999885559082,-0.04610953444134991,95387.57835102081
BILI,2155.0,46.400001525878906,99992.00328826904,35.290000915527344,-0.2394396604524921,76049.95197296143
IQ,21929.0,4.559999942779541,99996.23874521255,4.079999923706055,-0.10526316339839759,89470.31832695007
JD,1427.0,70.06999969482422,99989.88956451416,74.87999725341797,0.0686456055307938,106853.75608062744
BIDU,672.0,148.7899932861328,99986.87548828124,159.74000549316406,0.07359374085039239,107345.28369140625
BABA,841.0,118.79000091552734,99902.3907699585,125.79000091552734,0.05892751869728308,105789.3907699585
DIDI,20080.0,4.980000019073486,99998.4003829956,3.609999895095825,-0.27510042544789903,72488.79789352417
VZIO,5146.0,19.43000030517578,99986.78157043456,14.380000114440918,-0.25990736548725824,73999.48058891296
NIO,3156.0,31.68000030517578,99982.08096313477,24.51000022888184,-0.22632575780381314,77353.56072235109
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.10117354321354188,907546.0983705521
