,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
DIS,1291.0,154.88999938964844,199962.98921203613,134.1999969482422,-0.1335786850212164,173252.19606018066
GOOGL,69.0,2897.0400390625,199895.7626953125,2583.9599609375,-0.10806895103400593,178293.2373046875
RBLX,1938.0,103.16000366210938,199924.087097168,37.869998931884766,-0.6329003723582225,73392.05792999268
MU,2147.0,93.1500015258789,199993.053276062,73.11000061035156,-0.2151368823108375,156967.1713104248
CRM,786.0,254.1300048828125,199746.18383789065,196.13999938964844,-0.22819031353619634,154166.03952026367
Cash,692.6238815307618,1.0,692.6238815307618,1,0.0,692.6238815307618
Total,,,1000214.7,,0.03338271768649603,736763.32600708
