,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-03
MTTR,4844.0,20.63999938964844,99980.15704345705,7.210000038146973,-0.6506782823955413,34925.240184783936
ATVI,1503.0,66.52999877929688,99994.5881652832,81.5,0.22501129558657929,122494.5
AMD,694.0,143.89999389648438,99866.59576416016,111.9800033569336,-0.2218206524908728,77714.12232971191
OLPX,3432.0,29.1299991607666,99974.15711975098,15.75,-0.4593202727855652,54054.0
SQ,619.0,161.50999450683594,99974.68659973145,114.22000122070312,-0.29279917586853277,70702.18075561523
NOVA,3581.0,27.920000076293945,99981.52027320862,18.96999931335449,-0.3205587657049701,67931.56754112242
DE,291.0,342.8900146484375,99780.99426269533,381.9299926757813,0.11385568654535216,111141.62786865236
FDX,386.0,258.6400146484375,99835.04565429688,221.30999755859372,-0.1443319477869095,85425.65905761717
PDD,1715.0,58.29999923706055,99984.49869155884,45.220001220703125,-0.22435674421145857,77552.30209350586
AMGN,444.0,224.97000122070312,99886.6805419922,232.63999938964844,0.03409342635608015,103292.1597290039
Cash,1907.9858838653563,1.0,1907.9858838653563,1,0.0,1907.9858838653563
Total,,,1001166.91,,-0.025434007251868618,807141.3454438782
