,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
MTTR,4844.0,20.63999938964844,99980.15704345705,7.920000076293945,-0.6162790547239039,38364.48036956787
ATVI,1503.0,66.52999877929688,99994.5881652832,81.45999908447266,0.22441004928774744,122434.3786239624
AMD,694.0,143.89999389648438,99866.59576416016,117.69000244140624,-0.1821403236051039,81676.86169433592
OLPX,3432.0,29.1299991607666,99974.15711975098,19.420000076293945,-0.3333333115076246,66649.44026184082
SQ,619.0,161.50999450683594,99974.68659973145,109.0,-0.325119164712828,67471.0
NOVA,3581.0,27.920000076293945,99981.52027320862,18.149999618530277,-0.34992838220151323,64995.148633956924
DE,291.0,342.8900146484375,99780.99426269533,390.55999755859375,0.139024121069935,113652.95928955078
FDX,386.0,258.6400146484375,99835.04565429688,229.00999450683597,-0.11456085084853096,88397.85787963869
PDD,1715.0,58.29999923706055,99984.49869155884,60.20000076293945,0.03259007805734404,103243.00130844116
AMGN,444.0,224.97000122070312,99886.6805419922,222.66000366210935,-0.01026802483024225,98861.04162597655
Cash,1907.9858838653563,1.0,1907.9858838653563,1,0.0,1907.9858838653563
Total,,,1001166.91,,-0.01815063671333328,847654.1555711365
