,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
DIS,1001.0,154.88999938964844,155044.8893890381,138.13999938964844,-0.10814126196658391,138278.1393890381
NET,1001.0,131.5,131631.5,95.16000366210938,-0.27634978203719107,95255.16366577148
MO,500.0,47.38999938964844,23694.99969482422,51.27999877929688,0.08208481620065511,25639.99938964844
PM,1001.0,95.0,95095.0,93.7699966430664,-0.012947403757195719,93863.76663970947
SE,1001.0,223.7100067138672,223933.71672058103,111.36000061035156,-0.5022126982777984,111471.36061096191
KO,1001.0,59.209999084472656,59269.20908355713,59.459999084472656,0.004222259818706275,59519.45908355713
FANG,1001.0,107.8499984741211,107957.8484725952,125.62999725341795,0.16485859092119726,125755.62725067137
CRM,500.0,254.1300048828125,127065.00244140624,205.57000732421875,-0.19108329054251705,102785.00366210938
ARCC,1001.0,21.190000534057617,21211.190534591675,20.15999984741211,-0.0486078650630537,20180.15984725952
GILD,751.0,72.61000061035156,54530.11045837402,57.970001220703125,-0.20162511040609055,43535.47091674805
Cash,2185.8332050323484,1.0,2185.8332050323484,1,0.0,2185.8332050323484
Total,,,1001619.3,,0.0481318028084301,818469.9836605072
