,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
FB,297.0,336.3500061035156,99895.95181274414,326.4800109863281,-0.02934441783286279,96964.56326293945
TRMB,1146.0,87.19000244140625,99919.74279785156,75.94000244140625,-0.12902855470798125,87027.24279785156
ORCL,1146.0,87.20999908447266,99942.65895080566,87.79000091552734,0.006650634527502808,100607.34104919434
INTC,1941.0,51.5,99961.5,54.93999862670898,0.0667960898390092,106638.53733444212
VIAC,3313.0,30.18000030517578,99986.34101104736,36.18999862670898,0.19913844469055553,119897.46545028684
C,1655.0,60.38999938964844,99945.44898986816,67.77999877929688,0.12237124464874838,112175.89797973633
ATVI,1503.0,66.52999877929688,99994.5881652832,64.16999816894531,-0.03547272889904152,96447.5072479248
QCOM,546.0,182.8699951171875,99847.01733398438,183.88999938964844,0.005577756327971084,100403.93966674805
MDT,966.0,103.4499969482422,99932.69705200195,108.77999877929688,0.051522493845228334,105081.47882080078
PYPL,530.0,188.5800018310547,99947.40097045898,181.00999450683597,-0.04014215320138004,95935.29708862306
Cash,993.37291595459,1.0,993.37291595459,1,0.0,993.37291595459
Total,,,1000366.72,,-0.008508095042156771,1022172.6436145019
