,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-14
NVDA,340.0,294.1099853515625,99997.39501953124,269.4200134277344,-0.08394809137239967,91602.80456542969
COIN,396.0,252.3699951171875,99938.51806640624,230.02999877929688,-0.08852080980354682,91091.87951660156
TWLO,379.0,263.3399963378906,99805.85861206056,215.16000366210935,-0.1829573682152017,81545.64138793944
MSFT,297.0,336.32000732421875,99887.04217529295,310.20001220703125,-0.07766411319088518,92129.40362548828
TSLA,94.0,1056.780029296875,99337.32275390624,1049.6099853515625,-0.006784802651960464,98663.33862304688
MRNA,393.0,253.97999572753903,99814.13832092284,204.72999572753903,-0.19391290979008324,80458.88832092284
AVGO,150.0,665.4099731445312,99811.49597167967,596.3699951171875,-0.10375555043318796,89455.49926757812
XOM,1634.0,61.18999862670898,99984.45775604248,71.87000274658203,0.17453839450179864,117435.58448791504
BZH,4306.0,23.21999931335449,99985.31704330444,21.8799991607666,-0.05770887994028573,94215.27638626099
FOA,25188.0,3.9700000286102295,99996.36072063446,4.179999828338623,0.052896674613352124,105285.83567619324
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.005361284161208957,943326.2454175949
