,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
DKNG,3640.0,27.46999931335449,99990.79750061034,16.110000610351562,-0.4135420089901598,58640.40222167969
TSP,2789.0,35.849998474121094,99985.64574432372,9.630000114440918,-0.7313807385126532,26858.07031917572
PD,2877.0,34.75,99975.75,26.59000015258789,-0.2348201394938737,76499.43043899536
FATE,1709.0,58.5099983215332,99993.58713150024,33.54999923706055,-0.42659374124929217,57336.948696136475
SI,674.0,148.1999969482422,99886.79794311523,123.4800033569336,-0.16680157962447106,83225.52226257324
NRIX,3454.0,28.950000762939453,99993.30263519289,13.760000228881836,-0.52469775936943,47527.04079055786
TDOC,1089.0,91.81999969482422,99991.97966766356,54.61000061035156,-0.4052493923779672,59470.29066467285
EXAS,1284.0,77.83000183105469,99933.72235107422,62.75,-0.1937556401937237,80571.0
BEAM,1254.0,79.69000244140625,99931.26306152344,60.90999984741211,-0.2356632202113751,76381.13980865479
U,699.0,142.99000549316406,99950.01383972168,78.86000061035156,-0.44849291851994766,55123.14042663574
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,-0.0718052648318438,622000.1257543564
