,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-28
APPS,4099.0,60.9900016784668,249998.0168800354,48.47999954223633,-0.20511562210117573,198719.5181236267
BUR,4734.0,10.5600004196167,49991.041986465454,9.760000228881836,-0.07575759080925315,46203.84108352661
RAPT,4083.0,36.72999954223633,149968.58813095093,20.0,-0.45548597197770924,81660.0
CVNA,647.0,231.7899932861328,149968.12565612793,150.47000122070312,-0.3508347832990545,97354.09078979492
CURV,8097.0,9.880000114440918,79998.36092662811,8.75,-0.11437247989392985,70848.75
FSLY,1974.0,35.45000076293945,69978.30150604248,18.600000381469727,-0.4753173489092064,36716.40075302124
AYX,826.0,60.5,49973.0,62.29999923706055,0.02975205350513299,51459.79936981201
CRCT,2263.0,22.09000015258789,49989.6703453064,16.729999542236328,-0.2426437561488033,37859.98896408081
W,789.0,189.97000122070312,149886.33096313477,140.8699951171875,-0.25846189286734955,111146.42614746094
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,0.023467847134027497,732217.3788366318
