,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
INTC,1941.0,51.5,99961.5,53.209999084472656,0.03320386571791567,103280.60822296143
AMGN,444.0,224.97000122070312,99886.6805419922,226.69000244140625,0.007645469224208723,100650.36108398438
KO,1688.0,59.209999084472656,99946.47845458984,59.29999923706055,0.0015200161117971955,100098.3987121582
DOW,1763.0,56.720001220703125,99997.3621520996,56.869998931884766,0.002644529406795826,100261.80811691284
IBM,748.0,133.66000366210938,99977.6827392578,136.0399932861328,0.017806296265261423,101757.91497802734
VZ,1924.0,51.959999084472656,99971.0382385254,52.43999862670898,0.009237866641528703,100894.55735778807
CVX,852.0,117.3499984741211,99982.19869995116,119.26000213623048,0.016276128563654124,101609.52182006837
WBA,1917.0,52.15999984741211,99990.719707489,53.060001373291016,0.017254630531283732,101716.02263259888
MRK,1304.0,76.63999938964844,99938.55920410156,76.87000274658203,0.003001087666562041,100238.48358154297
MMM,562.0,177.6300048828125,99828.06274414062,177.74000549316406,0.0006192681828958158,99889.8830871582
Cash,519.7175178527832,1.0,519.7175178527832,1,0.0,519.7175178527832
Total,,,1000000.0,,0.010917277111053503,1010917.2771110535
