,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
DIS,1001.0,154.88999938964844,155044.8893890381,139.47000122070312,-0.09955451113505431,139609.47122192383
NET,1001.0,131.5,131631.5,106.30999755859376,-0.19155895392704358,106416.30755615236
MO,500.0,47.38999938964844,23694.99969482422,51.68999862670898,0.09073642735686138,25844.99931335449
PM,1001.0,95.0,95095.0,93.33000183105467,-0.017578928094161284,93423.33183288573
SE,1001.0,223.7100067138672,223933.71672058103,114.2300033569336,-0.48938357727091875,114344.23336029053
KO,1001.0,59.209999084472656,59269.20908355713,60.09000015258789,0.014862372601285978,60150.09015274048
FANG,1001.0,107.8499984741211,107957.8484725952,133.8800048828125,0.2413537948722122,134013.8848876953
CRM,500.0,254.1300048828125,127065.00244140624,210.41000366210935,-0.17203793483915375,105205.00183105467
ARCC,1001.0,21.190000534057617,21211.190534591675,20.399999618530277,-0.03728177893424833,20420.399618148807
GILD,751.0,72.61000061035156,54530.11045837402,59.20000076293945,-0.184685301400484,44459.20057296753
Cash,2185.8332050323484,1.0,2185.8332050323484,1,0.0,2185.8332050323484
Total,,,1001619.3,,0.03372484079170368,846072.7535522461
