,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-03
DIS,1001.0,154.88999938964844,155044.8893890381,145.57000732421875,-0.06017168378949944,145715.57733154297
NET,1001.0,131.5,131631.5,104.0,-0.20912547528517111,104104.0
MO,500.0,47.38999938964844,23694.99969482422,53.16999816894531,0.12196663544501796,26584.999084472656
PM,1001.0,95.0,95095.0,102.4800033569336,0.07873687744140634,102582.48336029053
SE,1001.0,223.7100067138672,223933.71672058103,110.04000091552734,-0.5081131929146454,110150.04091644287
KO,1001.0,59.209999084472656,59269.20908355713,62.470001220703125,0.055058304114809165,62532.47122192383
FANG,1001.0,107.8499984741211,107957.8484725952,134.1199951171875,0.24357901729011133,134254.1151123047
CRM,500.0,254.1300048828125,127065.00244140624,204.75,-0.19431001429989814,102375.0
ARCC,1001.0,21.190000534057617,21211.190534591675,22.190000534057617,0.04719207054255392,22212.190534591675
GILD,751.0,72.61000061035156,54530.11045837402,61.709999084472656,-0.15011708351817532,46344.209312438965
Cash,1167.1332050323485,1.0,1167.1332050323485,1,0.0,1167.1332050323485
Total,,,1000600.6,,-0.033221387117981616,858022.2200790405
