,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-15
AMZN,29.0,3334.340087890625,96695.86254882812,2947.330078125,-0.11606794734920267,85472.572265625
HD,240.0,415.010009765625,99602.40234375,328.5400085449219,-0.2083564231849171,78849.60205078125
PFE,1693.0,59.04999923706055,99971.6487083435,52.209999084472656,-0.11583404303069011,88391.5284500122
PYPL,530.0,188.5800018310547,99947.40097045898,100.45999908447266,-0.46728180024903754,53243.79951477051
NKE,599.0,166.6699981689453,99835.32890319824,119.4000015258789,-0.28361431068806453,71520.60091400146
LUV,2334.0,42.84000015258789,99988.56035614014,42.060001373291016,-0.01820725435384385,98168.04320526123
SNAP,2126.0,47.02999877929688,99985.77740478516,29.57999992370605,-0.3710397471511844,62887.079837799065
HUT,12738.0,7.849999904632568,99993.29878520966,4.809999942779541,-0.38726114634205455,61269.77927112579
UBER,2384.0,41.93000030517578,99961.12072753906,29.799999237060547,-0.28929169997210624,71043.19818115234
SBUX,854.0,116.97000122070312,99892.38104248048,83.12000274658203,-0.2893904259285399,70984.48234558105
Cash,5860.573209266662,1.0,5860.573209266662,1,0.0,5860.573209266662
Total,,,1001734.355,,-0.2523087407546234,747691.2592453766
