,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,66.37000274658203,-0.3599189778774786,6881.905746829229
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,26.59000015258789,-0.30118263637994147,1011.7494855194091
APPS,60.9900016784668,60.9900016784668,3719.780304739383,46.54999923706055,-0.2367601581244826,2839.084531600951
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.329999923706056,-0.11647731506011527,98.52480310935972
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,16.579999923706055,-0.3984034744196929,456.9447890426636
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3052.030029296875,-0.08466744577705787,10176506.076130569
COST,567.7000122070312,567.7000122070312,322283.30385986343,512.6699829101562,-0.09693505040265249,291042.7555562742
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,167.3000030517578,-0.057836367904796626,29707.462767242454
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,236.4199981689453,-0.19615106611786004,69533.48219828494
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,112.45999908447266,-0.5071866757737968,25663.37144787598
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,311.9700012207031,-0.17997581952820174,118685.86802604982
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,60.79999923706055,-0.022822275084913857,3782.9760267486563
RCL,76.9000015258789,76.9000015258789,5913.610234680178,83.69000244140625,0.08829649910009851,6435.76131544495
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,2.900000095367432,-0.37229433610332374,13.398000108718863
COIN,252.3699951171875,252.3699951171875,63690.61443544924,189.16000366210935,-0.25046555722968067,47738.309200573705
DIS,154.88999938964844,154.88999938964844,23990.911910925293,151.36000061035156,-0.02279035956618891,23444.15040215454
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2608.06005859375,-0.09975008165999177,7555654.414025784
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,49.720001220703125,-0.51803024955722,5129.115508007817
CCL,20.1200008392334,20.1200008392334,404.8144337707527,22.170000076293945,0.10188862582267433,446.0604201408387
WMT,144.69000244140625,144.69000244140625,20935.196806494147,137.99000549316406,-0.046305873489465355,19965.77423169557
DKNG,27.46999931335449,27.46999931335449,754.600862275696,17.290000915527344,-0.37058604485942437,474.9563132774346
HD,415.010009765625,415.010009765625,172233.30820566416,346.8699951171875,-0.16418884616040774,143954.52006098628
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,158.3300018310547,-0.39876204134254634,41694.62210236816
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,15.34000015258789,-0.5721059747419147,549.9389820632932
PD,34.75,34.75,1207.5625,31.75,-0.08633093525179858,1103.3125
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,33.13999938964844,-0.4336010880134985,1939.0213086639415
SI,148.1999969482422,148.1999969482422,21963.239095459,114.86000061035156,-0.2249662417303181,17022.251739929197
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,15.800000190734863,-0.4542314413006391,457.4100175762178
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,65.0,-0.29209322352389455,5968.299980163574
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,74.12999725341797,-0.047539566884095774,5769.5378219695995
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,67.0199966430664,-0.15899115836589073,5340.823696109001
U,142.99000549316406,142.99000549316406,20446.14167093509,99.08999633789062,-0.30701452876978996,14168.879120672587
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,287.92999267578125,-0.1438808682047531,96836.617245581
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2609.35009765625,-0.09823091094481207,7550389.578414559
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,11.390000343322754,-0.2795698898786686,180.0759102073671
CRWD,204.75,204.75,41922.5625,164.92999267578125,-0.19448111025259462,33769.41600036621
CAT,206.7400054931641,206.7400054931641,42741.42987131352,191.9499969482422,-0.07153917070690485,39683.74342349242
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,856.97998046875,-0.1890649362110498,905639.328866601
NEE,93.36000061035156,93.36000061035156,8716.089713964844,74.1500015258789,-0.20576262809431356,6922.644187713624
DUK,104.9000015258789,104.9000015258789,11004.010320129397,99.80999755859376,-0.04852243940177092,10470.068896194456
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,19.899999618530277,-0.4582085525036015,730.9269768791202
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,126.4000015258789,-0.45467878171149245,29298.25550505065
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.930000305175781,-0.09615382573493991,88.22840403709415
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,18.700000762939453,-0.4724964637380481,662.915041313172
AYX,60.5,60.5,3660.25,54.15999984741211,-0.1047933909518659,3276.6799907684326
CRCT,22.09000015258789,22.09000015258789,487.968106741333,18.280000686645508,-0.17247620822202803,403.805217957306
FB,336.3500061035156,336.3500061035156,113131.326605835,206.16000366210935,-0.3870670434931962,69341.91849005128
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,4.78000020980835,-0.1628721229641934,27.293801380348214
MTTR,20.63999938964844,20.63999938964844,426.009574804688,6.829999923706055,-0.6690891411977706,140.97119425659187
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,68.3499984741211,-0.2160798651192387,5959.436533828732
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,29.530000686645508,-0.1390670162249199,1012.8790010223383
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,16.459999084472656,-0.1515464222612365,319.3239759597783
BX,129.38999938964844,129.38999938964844,16741.771942053223,123.86000061035156,-0.04273899687288574,16026.245403375244
CVS,103.16000366210938,103.16000366210938,10641.98635556642,102.12999725341795,-0.009984551881804027,10535.730890673816
GS,382.5499877929688,382.5499877929688,146344.49316040057,346.0400085449219,-0.09543845356964331,132377.6010447387
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,145.74000549316406,-0.42617525811163137,37015.04597248532
PFE,59.04999923706055,59.04999923706055,3486.902409896851,48.52999877929688,-0.17815411674317472,2865.69639089203
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,55.630001068115234,0.15944146725438557,2669.1274257827754
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,74.56999969482422,-0.1449375016895159,6503.249605114746
INTC,51.5,51.5,2652.25,45.040000915527344,-0.1254368754266535,2319.560047149658
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,28.3799991607666,-0.059642184433658985,856.5083833328245
C,60.38999938964844,60.38999938964844,3646.952026281738,64.13999938964844,0.06209637419938119,3873.4145239929203
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,81.05000305175781,0.2182474754077306,5392.256604095455
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,167.63999938964844,-0.0832831855098991,30656.325869830325
MDT,103.4499969482422,103.4499969482422,10701.901868591322,100.58000183105467,-0.027742824570825664,10405.000882476801
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,103.6500015258789,-0.45036588970480007,19546.317477539065
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,579.989990234375,-0.12837196068235435,385931.1238259524
XOM,61.18999862670898,61.18999862670898,3744.215931936648,77.36000061035156,0.26425890417628595,4733.658331109617
BZH,23.21999931335449,23.21999931335449,539.168368112183,16.190000534057617,-0.30275620099840905,375.9318012840267
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.650000095367432,-0.08060451660873658,14.490500483036046
V,216.7100067138672,216.7100067138672,46963.22700992436,222.69000244140625,0.027594460533771015,48259.15192418825
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,44.16999816894531,-0.2509751186262795,2604.70484594116
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,77.66999816894531,-0.41172461647311287,10254.76976343384
AMD,143.89999389648438,143.89999389648438,20707.20824340824,113.83000183105467,-0.20896451244508596,16380.136568725573
ZM,183.9100036621093,183.9100036621093,33822.88944699708,126.95999908447266,-0.30966235356217353,23349.21389656676
EL,370.2000122070313,370.2000122070313,137048.04903808612,302.989990234375,-0.1815505666030871,112166.89808337392
NKE,166.6699981689453,166.6699981689453,27778.88828963624,142.9499969482422,-0.1423171625445111,23825.475729614263
MU,93.1500015258789,93.1500015258789,8676.922784271243,90.8000030517578,-0.025228109883264294,8458.020422821048
TTD,91.63999938964844,91.63999938964844,8397.889488134766,78.05000305175781,-0.1482976476255382,7152.502232025145
FTNT,359.3999938964844,359.3999938964844,129168.355612793,304.8500061035156,-0.1517807142998462,109563.09033294674
TCN,15.279999732971191,15.279999732971191,233.47839183959968,14.609999656677246,-0.04384817329860413,223.24079085273752
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,45.459999084472656,-0.17450518728175635,2503.4821357086184
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,48.5,-0.15446304944342404,2781.960029602051
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,443.2300109863281,-0.33692871135882085,296277.10625433363
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,69.86000061035156,0.18688412990035652,4111.9596785644535
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,60.70000076293945,-0.2123020674016337,4677.541910598753
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,166.3000030517578,-0.19619119559976905,34405.80752987671
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,18.07999992370605,-0.3793340046484832,526.6703826042175
SQ,161.50999450683594,161.50999450683594,26085.47832559817,97.72000122070312,-0.39496003625604037,15782.756860363763
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,15.869999885559082,-0.4315902635317743,443.0903980155945
DE,342.8900146484375,342.8900146484375,117573.56214560568,369.1000061035156,0.07643847979052709,126560.70649957284
FDX,258.6400146484375,258.6400146484375,66894.65717734396,222.22999572753903,-0.14077488732897592,57477.5693502929
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,56.02999877929688,-0.03893654352435483,3266.5488860855116
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,220.7700042724609,-0.018669142220974932,49666.628130670164
PII,109.91000366210938,109.91000366210938,12080.208905004896,124.58000183105467,0.13347282030891838,13692.588457476812
LOW,258.4800109863281,258.4800109863281,66811.91607949231,222.69000244140625,-0.13846335122144093,57560.914277600124
NET,131.5,131.5,17292.25,95.87000274658205,-0.2709505494556499,12606.905361175539
MO,47.38999938964844,47.38999938964844,2245.81204215088,51.7400016784668,0.09179156667743116,2451.9586479629506
PM,95.0,95.0,9025.0,111.61000061035156,0.17484211168791108,10602.950057983398
SE,223.7100067138672,223.7100067138672,50046.1671039185,127.69000244140624,-0.4292164024440527,28565.531303460706
KO,59.209999084472656,59.209999084472656,3505.823991583253,62.540000915527344,0.05624053170992127,3702.993396951293
FANG,107.8499984741211,107.8499984741211,11631.622170867922,131.47000122070312,0.21900790988188756,14179.03943104553
CRM,254.1300048828125,254.1300048828125,64582.05938173831,196.83999633789065,-0.2254358298672372,50022.94923048095
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,21.549999237060547,0.01698908418734213,456.64449534225423
GILD,72.61000061035156,72.61000061035156,5272.212188635254,61.04999923706055,-0.15920673841232524,4432.840481864929
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,391.2900085449219,-0.35049132368500224,235728.7537031006
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,47.43000030517578,0.08337143964483062,2076.4853554626466
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,45.97999954223633,0.07329597055238946,1969.7831874053954
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,58.790000915527344,0.12840696040959187,3062.958957992552
CZR,93.52999877929688,93.52999877929688,8747.860671655275,79.27999877929688,-0.15235753433105226,7415.0581890502945
PENN,51.84999847412109,51.84999847412109,2688.422341766359,47.27000045776367,-0.08833169047523393,2450.9494516067493
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,174.89999389648438,0.050513473036467804,29119.100944580045
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,442.55999755859375,-0.2195534873488154,250958.07113510743
AB,48.84000015258789,48.84000015258789,2385.345614904785,44.9900016784668,-0.07882879734014692,2197.311688841248
DOW,56.720001220703125,56.720001220703125,3217.158538476564,60.59000015258789,0.06822988096961091,3436.6648826171877
IBM,133.66000366210938,133.66000366210938,17864.99657895509,124.3499984741211,-0.06965438375659372,16620.62125143432
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.83000183105469,0.035989275972501567,2797.006845858763
CVX,117.3499984741211,117.3499984741211,13771.022141876225,133.4199981689453,0.13694077463808463,15656.836581542972
WBA,52.15999984741211,52.15999984741211,2720.665584082032,46.61000061035156,-0.10640335991749283,2431.177624723816
MRK,76.63999938964844,76.63999938964844,5873.689506445313,76.37000274658203,-0.0035229207361250348,5852.996963885496
MMM,177.6300048828125,177.6300048828125,31552.418634668,147.6199951171875,-0.16894673726673304,26221.740453466773
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,86.30999755859375,-0.16293281885667266,8899.423900946043
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,133.1999969482422,-0.14828315449780105,20831.14744143677
DFS,115.55999755859376,115.55999755859376,13354.113035742195,123.80999755859376,0.07139148645115645,14307.483015600596
THS,40.52999877929688,40.52999877929688,1642.6808010498069,40.470001220703125,-0.0014803247076436987,1640.249100073241
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,52.27999877929688,-0.25089557109225846,3648.621162670898
IGT,28.90999984741211,28.90999984741211,835.7880911773682,29.299999237060547,0.013490120778514969,847.0629734725953
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,115.08999633789062,-0.1618847203659265,15804.15914006345
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,216.83999633789065,-0.2288488408008913,60973.239099645994
MARA,32.86000061035156,32.86000061035156,1079.779640112305,23.88999938964844,-0.27297629501191767,785.0253945251462
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,29.6299991607666,-0.1714205662329511,1059.568720256044
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,9.5,-0.29157344458633006,127.39499855041504
JPM,158.35000610351562,158.35000610351562,25074.72443298344,152.13999938964844,-0.03921696542157149,24091.369831939694
BAM,60.380001068115234,60.380001068115234,3645.744528985597,53.20000076293945,-0.11891355048298125,3212.2161028900155
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,133.35000610351562,-0.152580035674304,20983.957041839603
PEP,173.7100067138672,173.7100067138672,30175.166432531783,167.7100067138672,-0.03454032449542832,29132.90639224858
W,189.97000122070312,189.97000122070312,36088.60136379395,128.08999633789062,-0.3257356660798334,24333.25676066894
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,5.570000171661377,-0.19740632193997132,38.65580151004792
BILI,46.400001525878906,46.400001525878906,2152.960141601565,34.279998779296875,-0.261206947155428,1590.591995666502
IQ,4.559999942779541,4.559999942779541,20.793599478149417,4.119999885559082,-0.09649124182932722,18.78719924240113
JD,70.06999969482422,70.06999969482422,4909.804857232666,71.86000061035156,0.025545895865896062,5035.230220837402
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,157.72000122070312,0.06001753032811363,23467.157922717277
BABA,118.79000091552734,118.79000091552734,14111.064317510987,118.98999786376952,0.0016836177009913467,14134.821955175777
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,4.03000020980835,-0.19076301317803634,20.069401121711735
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,12.470000267028809,-0.3582089515610024,242.29210899391182
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,23.209999084472656,-0.26736114706789704,735.2927780792234
Cash,-32862789.699866075,1.0,-32862789.699866075,1,0.0,-32862789.699866075
Total,,,1003536.8657171801,,0.1894086834091988,-2769107.704096727
