,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-04
MTTR,4844.0,20.63999938964844,99980.15704345705,6.849999904632568,-0.6681201498451573,33181.39953804016
ATVI,1503.0,66.52999877929688,99994.5881652832,81.43000030517578,0.2239591432326249,122389.2904586792
AMD,694.0,143.89999389648438,99866.59576416016,108.41000366210938,-0.24662954648841062,75236.5425415039
OLPX,3432.0,29.1299991607666,99974.15711975098,15.920000076293944,-0.4534843619997213,54637.44026184081
SQ,619.0,161.50999450683594,99974.68659973145,106.5199966430664,-0.3404742723921155,65935.8779220581
NOVA,3581.0,27.920000076293945,99981.52027320862,18.56999969482422,-0.3348853995673352,66499.16890716553
DE,291.0,342.8900146484375,99780.99426269533,390.0700073242188,0.13759511989334117,113510.37213134767
FDX,386.0,258.6400146484375,99835.04565429688,214.5399932861328,-0.17050734172841997,82812.43740844727
PDD,1715.0,58.29999923706055,99984.49869155884,41.27000045776367,-0.29210975989981025,70778.0507850647
AMGN,444.0,224.97000122070312,99886.6805419922,232.91000366210935,0.035293605362151315,103412.04162597655
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,-0.02050599696486466,790590.1074639893
