,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-17
AMZN,29.0,3334.340087890625,96695.86254882812,3093.050048828125,-0.07236515553371314,89698.45141601562
AZTA,969.0,103.11000061035156,99913.59059143066,87.25,-0.15381631768470116,84545.25
QRVO,639.0,156.38999938964844,99933.20960998537,133.0399932861328,-0.1493062612356606,85012.55570983887
DFS,865.0,115.55999755859376,99959.3978881836,123.08000183105467,0.06507445856121596,106464.20158386229
THS,2467.0,40.52999877929688,99987.5069885254,41.84999847412109,0.03256846125291468,103243.94623565672
BBWI,1432.0,69.79000091552734,99939.28131103516,52.15999984741211,-0.2526149998114242,74693.11978149414
IGT,3459.0,28.90999984741211,99999.68947219849,29.920000076293945,0.03493601640306632,103493.28026390076
FIVN,728.0,137.32000732421875,99968.96533203124,122.6999969482422,-0.10646671712926736,89325.59777832033
ADSK,355.0,281.19000244140625,99822.45086669922,223.38999938964844,-0.20555497190481387,79303.4497833252
MARA,3043.0,32.86000061035156,99992.9818572998,25.71999931335449,-0.2172854888732969,78265.9579105377
Cash,4505.963533782959,1.0,4505.963533782959,1,0.0,4505.963533782959
Total,,,1000718.9,,-0.030333943179359224,898551.7739967346
