,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
MSFT,1002.0,336.32000732421875,336992.6473388672,294.3900146484375,-0.12467290604974313,294978.7946777344
V,1005.0,216.7100067138672,217793.5567474365,211.8699951171875,-0.022334047560019554,212929.34509277344
AMD,1001.0,143.89999389648438,144043.89389038086,115.37000274658205,-0.19826262932593042,115485.37274932863
PII,1009.0,109.91000366210938,110899.19369506836,107.0999984741211,-0.025566418836877935,108063.89846038818
LOW,734.0,258.4800109863281,189724.32806396484,231.3300018310547,-0.10503717115947309,169796.22134399414
Cash,2777.4552642822264,1.0,2777.4552642822264,1,0.0,2777.4552642822264
Total,,,1002231.075,,0.022853284585451883,904031.0875885009
