,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
AMZN,209.0,3334.340087890625,696877.0783691406,3125.97998046875,-0.0624891588529255,653329.8159179688
V,1384.0,216.7100067138672,299926.6492919922,214.67999267578125,-0.009367421785770436,297117.10986328125
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,-0.012806121590587694,953643.1981201172
