,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-08
RIVN,1205.0,103.69000244140624,124946.45294189452,60.95000076293945,-0.4121901887563225,73444.75091934204
FIGS,4535.0,27.559999465942383,124984.5975780487,20.38999938964844,-0.2601596594787442,92468.64723205568
NVDA,425.0,294.1099853515625,124996.74377441406,251.0800018310547,-0.14630575520607436,106709.00077819824
CCL,6212.0,20.1200008392334,124985.44521331789,22.549999237060547,0.12077526324396182,140080.59526062012
TSLA,118.0,1056.780029296875,124700.04345703124,922.0,-0.12753839546584766,108796.0
TRMB,1433.0,87.19000244140625,124943.27349853516,71.5999984741211,-0.1788049493147108,102602.79781341553
PRNT,3644.0,34.29999923706055,124989.19721984863,30.420000076293945,-0.11311951157638311,110850.48027801514
KTOS,6443.0,19.39999961853028,124994.19754219058,17.049999237060547,-0.12113404266385053,109853.1450843811
Cash,460.0487747192383,1.0,460.0487747192383,1,0.0,460.0487747192383
Total,,,1000000.0,,0.026052329974265875,845265.4661407471
