,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
RIVN,964.0,103.69000244140624,99957.1623535156,61.90999984741211,-0.4029318315196627,59681.23985290527
LCID,2628.0,38.04999923706055,99995.39799499512,24.989999771118164,-0.3432325815455469,65673.71939849854
APPS,1639.0,60.9900016784668,99962.61275100708,47.040000915527344,-0.22872602687375654,77098.56150054932
BUR,9469.0,10.5600004196167,99992.64397335052,9.479999542236328,-0.10227280629403346,89766.11566543579
FIGS,3628.0,27.559999465942383,99987.67806243896,14.529999732971191,-0.47278664678760896,52714.83903121948
AMZN,29.0,3334.340087890625,96695.86254882812,3022.840087890625,-0.09342178415791458,87662.36254882812
COST,176.0,567.7000122070312,99915.2021484375,522.9299926757812,-0.07886210774806723,92035.6787109375
AAPL,563.0,177.57000732421875,99971.91412353516,163.1999969482422,-0.08092588716144433,91881.59828186035
NVDA,340.0,294.1099853515625,99997.39501953124,234.7700042724609,-0.20176119150857763,79821.8014526367
ROKU,438.0,228.1999969482422,99951.59866333008,136.6199951171875,-0.4013146496747143,59839.557861328125
Cash,3835.432361030578,1.0,3835.432361030578,1,0.0,3835.432361030578
Total,,,1000262.9,,-0.0428642602909447,760010.9066652298
