,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-07
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,42.43000030517578,-0.5907995051967293,4399.566835232544
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,23.170000076293945,-0.3910643747470445,881.6184852256774
APPS,60.9900016784668,60.9900016784668,3719.780304739383,36.13999938964844,-0.4074438695677547,2204.178623434447
BUR,10.5600004196167,10.5600004196167,111.51360886230486,8.279999732971191,-0.21590914735288103,87.43680065460194
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,13.5600004196167,-0.5079825586943991,373.7136043228147
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2749.06005859375,-0.17553099380067605,9166301.157388091
COST,567.7000122070312,567.7000122070312,322283.30385986343,528.52001953125,-0.06901531061002153,300040.821539551
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,159.3000030517578,-0.10288902133738376,28286.902708648704
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,213.5200042724609,-0.2740130736559959,62798.36532883904
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,112.4499969482422,-0.5072305063450686,25661.088960418714
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,316.3299865722656,-0.16851544384850692,120344.58086384276
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,48.369998931884766,-0.22259726803428426,3009.581392587279
RCL,76.9000015258789,76.9000015258789,5913.610234680178,63.27999877929688,-0.1771131661421167,4866.232002685546
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,2.900000095367432,-0.37229433610332374,13.398000108718863
COIN,252.3699951171875,252.3699951171875,63690.61443544924,161.13999938964844,-0.36149303598938776,40666.90085914917
DIS,154.88999938964844,154.88999938964844,23990.911910925293,133.5,-0.13809800163946517,20677.814918518066
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2527.570068359375,-0.12753360869071306,7322471.68957305
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,41.29999923706055,-0.5996510491378548,4260.50807254028
CCL,20.1200008392334,20.1200008392334,404.8144337707527,15.529999732971191,-0.22813125819119473,312.4636076606748
WMT,144.69000244140625,144.69000244140625,20935.196806494147,141.6699981689453,-0.02087223872764754,20498.232380938716
DKNG,27.46999931335449,27.46999931335449,754.600862275696,18.049999237060547,-0.34291955994751067,495.8334666481023
HD,415.010009765625,415.010009765625,172233.30820566416,322.7699890136719,-0.22225974935892567,133952.77629261464
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,140.0,-0.4683678820274362,36867.59948730469
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,10.75,-0.7001394572510216,385.38748359680176
PD,34.75,34.75,1207.5625,28.190000534057617,-0.18877696304870162,979.6025185585022
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,31.86000061035156,-0.45547767006812157,1864.1285822357165
SI,148.1999969482422,148.1999969482422,21963.239095459,99.52999877929688,-0.32840755176225145,14750.345515350346
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,13.75,-0.5250431904097854,398.0625104904175
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,63.70000076293945,-0.3062513507443396,5848.934050613403
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,71.08000183105469,-0.08672748093533644,5532.156672662357
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,62.810001373291016,-0.21182081253575835,5005.329162782291
U,142.99000549316406,142.99000549316406,20446.14167093509,81.80000305175781,-0.427932023852755,11696.582885711687
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,278.9100036621094,-0.17070053048246114,93803.0144744385
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2529.2900390625,-0.12589898284234624,7318728.586431742
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,9.619999885559082,-0.3915243750643549,152.09220222740169
CRWD,204.75,204.75,41922.5625,167.39999389648438,-0.18241761222718256,34275.148750305176
CAT,206.7400054931641,206.7400054931641,42741.42987131352,196.6999969482422,-0.048563453023869996,40665.75844958495
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,804.5800170898438,-0.23864948732503177,850264.0940318853
NEE,93.36000061035156,93.36000061035156,8716.089713964844,84.18000030517578,-0.09832905146915694,7859.044879870606
DUK,104.9000015258789,104.9000015258789,11004.010320129397,106.6999969482422,0.017159155349671273,11192.829842681882
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,19.149999618530277,-0.4786278285544373,703.3794772224429
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,104.94000244140624,-0.547262584749018,24324.042461340312
CURV,9.880000114440918,9.880000114440918,97.61440226135257,7.400000095367432,-0.25101214477200684,73.11200178909303
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,15.0,-0.576868838443539,531.7500114440918
AYX,60.5,60.5,3660.25,61.0,0.008264462809917328,3690.5
CRCT,22.09000015258789,22.09000015258789,487.968106741333,14.010000228881836,-0.3657763634175196,309.48090719375614
FB,336.3500061035156,336.3500061035156,113131.326605835,187.47000122070312,-0.4426341673292342,63055.53605480958
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.110000133514404,-0.10507879170300005,29.178100957298284
MTTR,20.63999938964844,20.63999938964844,426.009574804688,6.800000190734863,-0.6705426166754025,140.35199978637687
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,63.540000915527344,-0.2712467125089516,5540.0528349517845
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,27.270000457763672,-0.20495623719143075,935.3609948959347
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,20.729999542236328,0.0685566984463073,402.1619832115177
BX,129.38999938964844,129.38999938964844,16741.771942053223,109.04000091552734,-0.15727643998852314,14108.685651907348
CVS,103.16000366210938,103.16000366210938,10641.98635556642,104.55999755859376,0.013571091961860793,10786.40973105468
GS,382.5499877929688,382.5499877929688,146344.49316040057,321.8900146484375,-0.15856744237398768,123139.02117443831
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,126.45999908447266,-0.5020867737153025,32118.310027178955
PFE,59.04999923706055,59.04999923706055,3486.902409896851,47.97999954223633,-0.18746824450213617,2833.2189363632206
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,45.810001373291016,-0.04522714025945507,2197.9638449203485
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,74.31999969482422,-0.1478041454531266,6481.447105343628
INTC,51.5,51.5,2652.25,47.68000030517578,-0.07417475135581009,2455.5200157165527
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,33.52000045776367,0.11066932136561602,1011.6336240448
C,60.38999938964844,60.38999938964844,3646.952026281738,55.54999923706055,-0.08014572282670895,3354.6644200210576
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,80.55000305175781,0.21073206868634053,5358.991604705807
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,150.10000610351562,-0.1791982823244025,27448.787383239716
MDT,103.4499969482422,103.4499969482422,10701.901868591322,106.63999938964844,0.03083617724031673,11031.907611419681
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,93.61000061035156,-0.5036058982849357,17652.974086505128
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,570.7000122070312,-0.1423332453072933,379749.4797962643
XOM,61.18999862670898,61.18999862670898,3744.215931936648,87.12000274658203,0.4237621294626859,5330.8728484222365
BZH,23.21999931335449,23.21999931335449,539.168368112183,15.68000030517578,-0.3247200357944129,364.08959631957975
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,3.009999990463257,-0.241813609881267,11.94970004825592
V,216.7100067138672,216.7100067138672,46963.22700992436,190.6999969482422,-0.12002219076097986,41326.59761898802
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,42.83000183105469,-0.2736984747421376,2525.685260260012
