,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
AMZN,29.0,3334.340087890625,96695.86254882812,3144.780029296875,-0.0568508471232968,91198.62084960938
GOOGL,34.0,2897.0400390625,98499.361328125,2676.780029296875,-0.07602932883071323,91010.52099609375
CAT,483.0,206.7400054931641,99855.42265319826,221.6999969482422,0.07236137688683941,107081.09852600098
PYPL,530.0,188.5800018310547,99947.40097045898,112.16000366210938,-0.40523914215150214,59444.80194091797
PTON,2796.0,35.7599983215332,99984.95530700684,24.700000762939453,-0.30928406257597263,69061.20213317871
HLTH,7457.0,13.40999984741211,99998.3688621521,8.979999542236328,-0.33035051122917736,66963.8565864563
JPM,631.0,158.35000610351562,99918.85385131836,140.14999389648438,-0.11493534263038574,88434.64614868164
BAM,1656.0,60.380001068115234,99989.28176879884,55.470001220703125,-0.08131831335797923,91858.32202148438
AMAT,635.0,157.36000061035156,99923.60038757324,131.99000549316406,-0.16122264246813045,83813.65348815918
PEP,575.0,173.7100067138672,99883.25386047363,160.94000244140625,-0.0735133485631344,92540.5014038086
Cash,7473.13346206665,1.0,7473.13346206665,1,0.0,7473.13346206665
Total,,,1002169.495,,0.023569064429111997,848880.3575564575
