,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
AMZN,209.0,3334.340087890625,696877.0783691406,2910.489990234375,-0.12711663672087714,608292.4079589844
V,1384.0,216.7100067138672,299926.6492919922,196.7100067138672,-0.0922892316015983,272246.6492919922
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,-0.008019487767707223,884254.3295898438
