,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
PDD,1715.0,58.29999923706055,99984.49869155884,53.33000183105469,-0.08524867017230586,91460.95314025879
HUYA,14409.0,6.940000057220459,99998.4608244896,5.75,-0.17146974746525667,82851.75
BILI,2155.0,46.400001525878906,99992.00328826904,32.310001373291016,-0.3036637864058992,69628.05295944214
IQ,21929.0,4.559999942779541,99996.23874521255,3.890000104904175,-0.1469297908514816,85303.81230044365
JD,1427.0,70.06999969482422,99989.88956451416,73.1500015258789,0.04395607027927806,104385.0521774292
BIDU,672.0,148.7899932861328,99986.87548828124,155.60000610351562,0.04576929312905298,104563.2041015625
BABA,841.0,118.79000091552734,99902.3907699585,114.81999969482422,-0.03342033159446001,96563.61974334717
DIDI,20080.0,4.980000019073486,99998.4003829956,3.549999952316284,-0.2871486066827865,71283.99904251099
VZIO,5146.0,19.43000030517578,99986.78157043456,14.029999732971191,-0.27792076620637673,72198.37862586975
NIO,3156.0,31.68000030517578,99982.08096313477,23.989999771118164,-0.2427399135094468,75712.43927764893
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.0230011806252296,854133.6410796642
