,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-12
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,86.4800033569336,-0.16597549116847377,8967.111759213263
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,45.43000030517578,0.1939553539051624,1728.611476951599
APPS,60.9900016784668,60.9900016784668,3719.780304739383,52.95000076293945,-0.13182490070935615,3229.4206354064954
BUR,10.5600004196167,10.5600004196167,111.51360886230486,10.09000015258789,-0.04450759927582171,106.55040584526068
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,24.770000457763672,-0.10123363796238416,682.6611993873594
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3304.139892578125,-0.00905732304337481,11017126.099821866
COST,567.7000122070312,567.7000122070312,322283.30385986343,525.7999877929688,-0.07380662940479599,298496.65948852524
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,175.52999877929688,-0.0114884747467352,31168.863168859854
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,279.989990234375,-0.04800923402960722,82347.85192641616
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,177.44000244140625,-0.22243643814924663,40491.80801562499
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,413.3699951171875,0.08655765025880258,157262.48195158693
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,56.4900016784668,-0.09209256557085554,3514.8079733917257
RCL,76.9000015258789,76.9000015258789,5913.610234680178,82.26000213623047,0.0697009168270013,6325.794289794925
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.549999952316284,-0.23160172288907177,16.40099937343598
COIN,252.3699951171875,252.3699951171875,63690.61443544924,234.6999969482422,-0.07001624008725871,59231.2370838318
DIS,154.88999938964844,154.88999938964844,23990.911910925293,157.8000030517578,0.018787550349127713,24441.64237637329
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2828.610107421875,-0.023620637173785597,8194596.736098051
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,89.05999755859375,-0.13668093837703643,9187.429674291983
CCL,20.1200008392334,20.1200008392334,404.8144337707527,22.309999465942383,0.10884684569389025,448.8772079780574
WMT,144.69000244140625,144.69000244140625,20935.196806494147,143.44000244140625,-0.008639159436784172,20754.33430344239
DKNG,27.46999931335449,27.46999931335449,754.600862275696,26.100000381469727,-0.04987255064177376,716.9669925575253
HD,415.010009765625,415.010009765625,172233.30820566416,389.3999938964844,-0.0617093931869348,161604.8952697143
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,227.1100006103516,-0.13757878116263222,59807.146729028325
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,27.450000762939453,-0.23430956955954452,984.0824854660023
PD,34.75,34.75,1207.5625,32.369998931884766,-0.06848923937022255,1124.8574628829956
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,45.04999923706055,-0.2300461369098865,2635.8753797454847
SI,148.1999969482422,148.1999969482422,21963.239095459,139.24000549316406,-0.06045878299314256,20635.36838916014
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,23.96999931335449,-0.17202077092723767,693.9314984092706
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,81.87999725341797,-0.10825530902246949,7518.221322821046
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,75.81999969482422,-0.025825543992579747,5901.070715078735
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,70.23999786376953,-0.11858456880566715,5597.425601248164
U,142.99000549316406,142.99000549316406,20446.14167093509,129.14999389648438,-0.09679006269666401,18467.158336700406
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,318.2699890136719,-0.053669177918238775,107040.56503615715
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2832.9599609375,-0.020953253609367728,8197424.862359762
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,13.859999656677246,-0.12333970342720135,219.12660038795457
CRWD,204.75,204.75,41922.5625,187.97000122070312,-0.08195359599168195,38486.857749938965
CAT,206.7400054931641,206.7400054931641,42741.42987131352,222.3999938964844,0.07574725736300758,45978.97595983885
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,1106.219970703125,0.046783568988472135,1169031.1730484366
NEE,93.36000061035156,93.36000061035156,8716.089713964844,85.08999633789062,-0.08858187894596026,7944.002110040281
DUK,104.9000015258789,104.9000015258789,11004.010320129397,103.62000274658205,-0.012202085421143538,10869.738446228033
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,30.8799991607666,-0.15927036358230096,1134.2223550392155
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,177.52999877929688,-0.23409118632595471,41149.67722514039
CURV,9.880000114440918,9.880000114440918,97.61440226135257,9.960000038146973,0.008097158176053387,98.40480151672364
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,33.209999084472656,-0.06318763413987183,1177.2944928817742
AYX,60.5,60.5,3660.25,59.54999923706055,-0.015702491949412423,3602.774953842163
CRCT,22.09000015258789,22.09000015258789,487.968106741333,22.46999931335449,0.017202315895959108,496.3622882606505
FB,336.3500061035156,336.3500061035156,113131.326605835,333.260009765625,-0.009186847872212134,112092.00631872565
