,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-10
PDD,1715.0,58.29999923706055,99984.49869155884,35.7599983215332,-0.3866209470067876,61328.39712142944
HUYA,14409.0,6.940000057220459,99998.4608244896,4.329999923706055,-0.37608070778024405,62390.96890068054
BILI,2155.0,46.400001525878906,99992.00328826904,21.68000030517578,-0.5327586294779735,46720.40065765381
IQ,21929.0,4.559999942779541,99996.23874521255,3.2100000381469727,-0.29605261438000763,70392.09083652496
JD,1427.0,70.06999969482422,99989.88956451416,52.52000045776367,-0.25046381209499124,74946.04065322876
BIDU,672.0,148.7899932861328,99986.87548828124,135.16000366210938,-0.09160555305498308,90827.5224609375
BABA,841.0,118.79000091552734,99902.3907699585,92.91999816894533,-0.21777929579256772,78145.71846008302
DIDI,20080.0,4.980000019073486,99998.4003829956,3.380000114440918,-0.3212851201816347,67870.40229797363
VZIO,5146.0,19.43000030517578,99986.78157043456,9.1899995803833,-0.5270201010786777,47291.737840652466
NIO,3156.0,31.68000030517578,99982.08096313477,17.770000457763672,-0.4390782737820724,56082.12144470215
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.11913407620383332,656177.7803850174
