,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
PDD,1715.0,58.29999923706055,99984.49869155884,42.59999847412109,-0.26929675760543026,73058.99738311766
HUYA,14409.0,6.940000057220459,99998.4608244896,5.300000190734863,-0.2363112180063054,76367.70274829865
BILI,2155.0,46.400001525878906,99992.00328826904,27.549999237060547,-0.406250035968319,59370.24835586548
IQ,21929.0,4.559999942779541,99996.23874521255,3.4800000190734863,-0.23684209150400615,76312.92041826248
JD,1427.0,70.06999969482422,99989.88956451416,65.12999725341797,-0.07050096279322726,92940.50608062744
BIDU,672.0,148.7899932861328,99986.87548828124,149.0399932861328,0.0016802205207393506,100154.87548828125
BABA,841.0,118.79000091552734,99902.3907699585,108.3000030517578,-0.08830707789310555,91080.3025665283
DIDI,20080.0,4.980000019073486,99998.4003829956,4.090000152587891,-0.17871483194314874,82127.20306396484
VZIO,5146.0,19.43000030517578,99986.78157043456,9.420000076293944,-0.5151827108420253,48475.320392608635
NIO,3156.0,31.68000030517578,99982.08096313477,20.86000061035156,-0.34154039111724643,65834.16192626952
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.1256682945102381,765904.6181349754
