,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
AMZN,209.0,3334.340087890625,696877.0783691406,2777.449951171875,-0.16701659759939202,580487.0397949219
V,1384.0,216.7100067138672,299926.6492919922,205.8699951171875,-0.0500208170404991,284924.0732421875
Cash,3196.2723388671875,1.0,3196.2723388671875,1,0.0,3196.2723388671875
Total,,,1000000.0,,0.0008084278312656679,868607.3853759766
