,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
MSFT,1002.0,336.32000732421875,336992.6473388672,300.19000244140625,-0.10742746222642208,300790.38244628906
V,1005.0,216.7100067138672,217793.5567474365,208.47999572753903,-0.037977069500046756,209522.39570617673
AMD,1001.0,143.89999389648438,144043.89389038086,118.27999877929688,-0.17804027938748523,118398.27877807617
PII,1009.0,109.91000366210938,110899.19369506836,120.97000122070312,0.10062776080505764,122058.73123168945
LOW,734.0,258.4800109863281,189724.32806396484,228.66000366210935,-0.11536678294940206,167836.44268798825
Cash,2777.4552642822264,1.0,2777.4552642822264,1,0.0,2777.4552642822264
Total,,,1002231.075,,0.02083656659389077,921383.6861145019
