,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
APPS,4099.0,60.9900016784668,249998.0168800354,47.040000915527344,-0.22872602687375654,192816.96375274658
BUR,4734.0,10.5600004196167,49991.041986465454,9.479999542236328,-0.10227280629403346,44878.31783294678
RAPT,4083.0,36.72999954223633,149968.58813095093,20.309999465942383,-0.44704601908345687,82925.72781944275
CVNA,647.0,231.7899932861328,149968.12565612793,145.05999755859375,-0.3741748920993123,93853.81842041016
CURV,8097.0,9.880000114440918,79998.36092662811,8.5,-0.1396761233255318,68824.5
FSLY,1974.0,35.45000076293945,69978.30150604248,18.030000686645508,-0.4913963244397265,35591.22135543823
AYX,826.0,60.5,49973.0,63.209999084472656,0.04479337329706867,52211.459243774414
CRCT,2263.0,22.09000015258789,49989.6703453064,15.979999542236328,-0.2765957704004707,36162.73896408081
W,789.0,189.97000122070312,149886.33096313477,132.50999450683594,-0.30246884426300213,104550.38566589355
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.02752417896528314,712063.6966600418
