,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
DIS,1001.0,154.88999938964844,155044.8893890381,156.60000610351562,0.011040136358742014,156756.60610961914
NET,1001.0,131.5,131631.5,110.75,-0.1577946768060836,110860.75
MO,500.0,47.38999938964844,23694.99969482422,50.540000915527344,0.06646975240449082,25270.000457763672
PM,1001.0,95.0,95095.0,100.27999877929688,0.05557893451891438,100380.27877807617
SE,1001.0,223.7100067138672,223933.71672058103,187.1000061035156,-0.1636493653016471,187287.1061096191
KO,1001.0,59.209999084472656,59269.20908355713,60.43000030517578,0.020604648531789227,60490.43030548096
FANG,1001.0,107.8499984741211,107957.8484725952,121.3499984741211,0.12517385434399775,121471.34847259521
CRM,500.0,254.1300048828125,127065.00244140624,229.6300048828125,-0.09640734871625134,114815.00244140625
ARCC,1001.0,21.190000534057617,21211.190534591675,21.11000061035156,-0.0037753620429352708,21131.11061096191
GILD,751.0,72.61000061035156,54530.11045837402,72.08999633789062,-0.007161606777163487,54139.58724975586
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,0.005434306703185898,953168.7537403107
