,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-16
AMZN,89.0,3334.340087890625,296756.2678222656,3062.080078125,-0.08165334146759529,272525.126953125
ILMN,1051.0,380.4400024414063,399842.442565918,326.6000061035156,-0.14152033432967626,343256.6064147949
ZG,1607.0,62.220001220703125,99987.54196166992,49.68000030517578,-0.20154292300712418,79835.76049041748
RCL,2600.0,76.9000015258789,199940.0039672852,74.55000305175781,-0.030559147301580714,193830.0079345703
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,0.04787046356691249,892921.245475769
