,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-11
AAPL,281.0,177.57000732421875,49897.17205810547,175.0800018310547,-0.01402266931609486,49197.48051452637
NVDA,340.0,294.1099853515625,99997.39501953124,278.1700134277344,-0.0541973163705215,94577.80456542969
GOOGL,51.0,2897.0400390625,147749.0419921875,2794.719970703125,-0.03531883128287261,142530.71850585938
RBLX,1211.0,103.16000366210938,124926.76443481444,89.04000091552734,-0.13687477942353243,107827.44110870361
MSFT,446.0,336.32000732421875,149998.72326660156,314.9800109863281,-0.06345146251533729,140481.08489990234
CRWD,366.0,204.75,74938.5,196.1100006103516,-0.04219779921684197,71776.26022338869
TSLA,47.0,1056.780029296875,49668.661376953125,1064.4000244140625,0.007210578271674484,50026.80114746094
PYPL,397.0,188.5800018310547,74866.26072692871,191.5200042724609,0.015590213240320727,76033.44169616698
CRM,393.0,254.1300048828125,99873.09191894533,234.83999633789065,-0.07590606451141857,92292.11856079103
NFLX,207.0,602.4400024414062,124705.0805053711,540.8400268554688,-0.10225080561765776,111953.88555908203
Cash,3379.3087005615234,1.0,3379.3087005615234,1,0.0,3379.3087005615234
Total,,,1000000.0,,0.016399798090981355,940076.3454818726
