,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-23
AMZN,89.0,3334.340087890625,296756.2678222656,3268.159912109375,-0.019848058097492127,290866.2321777344
ILMN,1051.0,380.4400024414063,399842.442565918,339.7900085449219,-0.10684994647150747,357119.2989807129
ZG,1607.0,62.220001220703125,99987.54196166992,53.380001068115234,-0.14207650239721403,85781.66171646118
RCL,2600.0,76.9000015258789,199940.0039672852,75.45999908447266,-0.018725649061550054,196195.9976196289
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.020106330285219243,933436.9341773987
