,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
MTTR,4844.0,20.63999938964844,99980.15704345705,8.270000457763672,-0.5993216713993065,40059.88221740723
ATVI,1503.0,66.52999877929688,99994.5881652832,78.76000213623047,0.18382689886264347,118376.2832107544
AMD,694.0,143.89999389648438,99866.59576416016,113.45999908447266,-0.21153576166173416,78741.23936462402
OLPX,3432.0,29.1299991607666,99974.15711975098,16.809999465942383,-0.42293168725583985,57691.91816711426
SQ,619.0,161.50999450683594,99974.68659973145,140.63999938964844,-0.12921797923969447,87056.15962219238
NOVA,3581.0,27.920000076293945,99981.52027320862,24.700000762939453,-0.11532948798551401,88450.70273208618
DE,291.0,342.8900146484375,99780.99426269533,413.1499938964844,0.20490529396163315,120226.64822387695
FDX,386.0,258.6400146484375,99835.04565429688,218.91000366210935,-0.1536112308079325,84499.2614135742
PDD,1715.0,58.29999923706055,99984.49869155884,42.59999847412109,-0.26929675760543026,73058.99738311766
AMGN,444.0,224.97000122070312,99886.6805419922,236.25,0.050140012971021886,104895.0
Cash,2197.4858838653563,1.0,2197.4858838653563,1,0.0,2197.4858838653563
Total,,,1001456.41,,0.02188511757845668,855253.5782186127
