,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-11
MU,1073.0,93.1500015258789,99949.95163726808,89.76000213623047,-0.03639290750528479,96312.4822921753
TTD,1091.0,91.63999938964844,99979.23933410645,76.30000305175781,-0.16739411217874167,83243.30332946777
FTNT,278.0,359.3999938964844,99913.19830322266,310.2699890136719,-0.1367000715558251,86255.05694580078
TCN,6544.0,15.279999732971191,99992.31825256348,15.300000190734863,0.0013089305047901956,100123.20124816895
TENB,1815.0,55.06999969482422,99952.04944610596,49.09999847412109,-0.10840750415446665,89116.49723052977
UCTT,1743.0,57.36000061035156,99978.48106384276,48.709999084472656,-0.15080197757734792,84901.52840423584
EPAM,149.0,668.4500122070312,99599.05181884766,426.1400146484375,-0.36249531473349106,63494.86218261719
ZIM,1698.0,58.86000061035156,99944.28103637695,70.2300033569336,0.19317027911451334,119250.54570007324
LSCC,1297.0,77.05999755859375,99946.8168334961,56.47999954223633,-0.267064607687135,73254.55940628052
FIVE,483.0,206.88999938964844,99927.8697052002,168.49000549316406,-0.18560584856575568,81380.67265319824
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.04113492493130422,878714.8319615173
