,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-24
AMZN,29.0,3334.340087890625,96695.86254882812,3272.989990234375,-0.01839947217113702,94916.70971679688
AAPL,563.0,177.57000732421875,99971.91412353516,174.07000732421875,-0.019710535876756863,98001.41412353516
NVDA,340.0,294.1099853515625,99997.39501953124,281.5,-0.042875067082435825,95710.0
RBLX,969.0,103.16000366210938,99962.04354858398,50.790000915527344,-0.507658015582424,49215.510887145996
U,699.0,142.99000549316406,99950.01383972168,99.7699966430664,-0.3022589495051379,69739.22765350342
MSFT,297.0,336.32000732421875,99887.04217529295,304.1000061035156,-0.09580161905040163,90317.70181274414
FSLY,2820.0,35.45000076293945,99969.00215148926,17.600000381469727,-0.5035260930129706,49632.00107574463
FB,297.0,336.3500061035156,99895.95181274414,219.57000732421875,-0.34719784944304855,65212.29217529297
IMMR,17513.0,5.710000038146973,99999.23066806792,5.429999828338623,-0.04903681399960469,95095.5869936943
MTTR,4844.0,20.63999938964844,99980.15704345705,8.199999809265137,-0.6027131757873174,39720.79907608032
Cash,4012.9870687484736,1.0,4012.9870687484736,1,0.0,4012.9870687484736
Total,,,1000321.6,,-0.2484257694167138,751574.2305832863
