,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-23
NVDA,340.0,294.1099853515625,99997.39501953124,256.3399963378906,-0.12842130799647522,87155.59875488281
COIN,396.0,252.3699951171875,99938.51806640624,183.1100006103516,-0.2744383082254891,72511.56024169923
TWLO,379.0,263.3399963378906,99805.85861206056,161.1999969482422,-0.38786360146596566,61094.79884338379
MSFT,297.0,336.32000732421875,99887.04217529295,299.489990234375,-0.10950884957117313,88948.52709960938
TSLA,94.0,1056.780029296875,99337.32275390624,999.1099853515624,-0.05457147404998097,93916.33862304686
MRNA,393.0,253.97999572753903,99814.13832092284,178.72999572753906,-0.2962831768873859,70240.88832092285
AVGO,150.0,665.4099731445312,99811.49597167967,599.3800048828125,-0.09923200872641047,89907.00073242188
XOM,1634.0,61.18999862670898,99984.45775604248,83.12999725341797,0.35855530510066624,135834.41551208496
BZH,4306.0,23.21999931335449,99985.31704330444,15.84000015258789,-0.3178294306202736,68207.04065704346
FOA,25188.0,3.9700000286102295,99996.36072063446,3.140000104904175,-0.20906798935127746,79090.32264232635
Cash,3692.753560218811,1.0,3692.753560218811,1,0.0,3692.753560218811
Total,,,1002250.66,,-0.016338787871604477,850599.2449876404
