,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
ENJY,21645.0,4.619999885559082,99999.89752292632,3.660000085830689,-0.20779216959054525,79220.70185780527
COIN,396.0,252.3699951171875,99938.51806640624,225.00999450683597,-0.10841225636845986,89103.95782470705
DIS,645.0,154.88999938964844,99904.04960632324,156.60000610351562,0.011040136358742014,101007.00393676758
GOOGL,34.0,2897.0400390625,98499.361328125,2773.389892578125,-0.04268154558346693,94295.25634765625
RBLX,969.0,103.16000366210938,99962.04354858398,85.5199966430664,-0.17099657224539377,82868.87674713135
CCL,4970.0,20.1200008392334,99996.40417099,21.399999618530277,0.06361822693371444,106357.99810409547
WMT,691.0,144.69000244140625,99980.79168701172,144.61000061035156,-0.0005529188589729062,99925.51042175293
DKNG,3640.0,27.46999931335449,99990.79750061034,26.1299991607666,-0.04878049457891498,95113.19694519043
HD,240.0,415.010009765625,99602.40234375,387.4599914550781,-0.06638398511425214,92990.39794921875
TWLO,379.0,263.3399963378906,99805.85861206056,227.5200042724609,-0.13602184462503464,86230.08161926268
Cash,2319.875613212585,1.0,2319.875613212585,1,0.0,2319.875613212585
Total,,,1000000.0,,-0.014294532964116091,929432.8573668003
