,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
AMZN,29.0,3334.340087890625,96695.86254882812,3125.97998046875,-0.0624891588529255,90653.41943359375
AZTA,969.0,103.11000061035156,99913.59059143066,80.69999694824219,-0.21734073833241307,78198.29704284668
QRVO,639.0,156.38999938964844,99933.20960998537,141.69000244140625,-0.09399576063439263,90539.9115600586
DFS,865.0,115.55999755859376,99959.3978881836,118.5,0.025441350843881327,102502.5
THS,2467.0,40.52999877929688,99987.5069885254,41.900001525878906,0.033802190669737664,103367.30376434326
BBWI,1432.0,69.79000091552734,99939.28131103516,55.56999969482422,-0.20375413431953926,79576.23956298828
IGT,3459.0,28.90999984741211,99999.68947219849,27.049999237060547,-0.06433762089826023,93565.94736099243
FIVN,728.0,137.32000732421875,99968.96533203124,127.91999816894533,-0.06845331090814433,93125.7586669922
ADSK,355.0,281.19000244140625,99822.45086669922,254.3500061035156,-0.0954514602398907,90294.25216674803
MARA,3043.0,32.86000061035156,99992.9818572998,24.850000381469727,-0.24376141448879107,75618.55116081238
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.01621656303671226,901229.2442531586
