,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-18
RIVN,1205.0,103.69000244140624,124946.45294189452,66.37000274658203,-0.35991897787747873,79975.85330963135
FIGS,4535.0,27.559999465942383,124984.5975780487,16.579999923706055,-0.3984034744196929,75190.29965400696
NVDA,425.0,294.1099853515625,124996.74377441406,236.4199981689453,-0.19615106611786004,100478.49922180176
CCL,6212.0,20.1200008392334,124985.44521331789,22.170000076293945,0.10188862582267433,137720.040473938
TSLA,118.0,1056.780029296875,124700.04345703124,856.97998046875,-0.1890649362110497,101123.6376953125
TRMB,1433.0,87.19000244140625,124943.27349853516,68.3499984741211,-0.2160798651192387,97945.54781341553
PRNT,3644.0,34.29999923706055,124989.19721984863,29.530000686645508,-0.1390670162249199,107607.32250213623
KTOS,6443.0,19.39999961853028,124994.19754219058,16.459999084472656,-0.1515464222612367,106051.77410125732
Cash,460.0487747192383,1.0,460.0487747192383,1,0.0,460.0487747192383
Total,,,1000000.0,,-0.016165752020097957,806553.0235462189
