,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-23
DIS,1001.0,154.88999938964844,155044.8893890381,137.63999938964844,-0.11136935933872083,137777.6393890381
NET,1001.0,131.5,131631.5,117.58999633789062,-0.10577949552934884,117707.58633422852
MO,500.0,47.38999938964844,23694.99969482422,53.220001220703125,0.12302177476558818,26610.000610351562
PM,1001.0,95.0,95095.0,91.25,-0.03947368421052633,91341.25
SE,1001.0,223.7100067138672,223933.71672058103,126.81999969482422,-0.4331053779948637,126946.81969451904
KO,1001.0,59.209999084472656,59269.20908355713,60.400001525878906,0.02009799797004752,60460.401527404785
FANG,1001.0,107.8499984741211,107957.8484725952,142.63999938964844,0.32257766720205683,142782.6393890381
CRM,500.0,254.1300048828125,127065.00244140624,211.1100006103516,-0.1692834511701945,105555.0003051758
ARCC,1001.0,21.190000534057617,21211.190534591675,20.5,-0.03256255387764684,20520.5
GILD,751.0,72.61000061035156,54530.11045837402,58.84999847412109,-0.18950560557175922,44196.348854064934
Cash,3437.0832050323484,1.0,3437.0832050323484,1,0.0,3437.0832050323484
Total,,,1002870.55,,0.001806873928585695,877335.2693088532
