,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-24
AMZN,29.0,3334.340087890625,96695.86254882812,2890.8798828125,-0.13299789265307593,83835.5166015625
AAPL,619.0,177.57000732421875,109915.8345336914,161.6199951171875,-0.08982379652611427,100042.77697753906
NVDA,680.0,294.1099853515625,199994.7900390625,233.72000122070312,-0.20533129488504986,158929.60083007812
HD,120.0,415.010009765625,49801.201171875,363.80999755859375,-0.12337054770304512,43657.19970703125
MSFT,356.0,336.32000732421875,119729.92260742188,296.3699951171875,-0.11878571401349514,105507.71826171875
GOOG,41.0,2893.590087890625,118637.19360351562,2607.43994140625,-0.0988910446168183,106905.03759765625
SOFI,3162.0,15.8100004196167,49991.221326828,13.300000190734863,-0.1587602885682079,42054.60060310364
CRWD,244.0,204.75,49959.0,167.27000427246094,-0.18305248218578296,40813.88104248047
CAT,241.0,206.7400054931641,49824.34132385255,214.3300018310547,0.03671276064729301,51653.53044128418
TSLA,141.0,1056.780029296875,149005.98413085938,930.0,-0.11996822969982468,131130.0
Cash,6712.158714065552,1.0,6712.158714065552,1,0.0,6712.158714065552
Total,,,1000267.51,,-0.0004957053928283939,871242.0207765198
