,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
AMZN,29.0,3334.340087890625,96695.86254882812,3225.010009765625,-0.032789120258625015,93525.29028320312
HD,240.0,415.010009765625,99602.40234375,340.739990234375,-0.17895958599454898,81777.59765625
PFE,1693.0,59.04999923706055,99971.6487083435,54.5099983215332,-0.07688401311067217,92285.42715835571
PYPL,530.0,188.5800018310547,99947.40097045898,118.7699966430664,-0.37018774265645493,62948.098220825195
NKE,599.0,166.6699981689453,99835.32890319824,131.24000549316406,-0.2125757068759765,78612.76329040527
LUV,2334.0,42.84000015258789,99988.56035614014,43.2400016784668,0.009337103745429065,100922.1639175415
SNAP,2126.0,47.02999877929688,99985.77740478516,36.0,-0.2345311304611899,76536.0
HUT,12738.0,7.849999904632568,99993.29878520966,5.769999980926514,-0.2649681463662913,73498.25975704193
UBER,2384.0,41.93000030517578,99961.12072753906,33.36000061035156,-0.204388257392079,79530.24145507812
SBUX,854.0,116.97000122070312,99892.38104248048,89.5999984741211,-0.23399164282249907,76518.39869689941
Cash,5860.573209266662,1.0,5860.573209266662,1,0.0,5860.573209266662
Total,,,1001734.355,,-0.17798518635513305,822014.8136448669
