,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
AMZN,29.0,3334.340087890625,96695.86254882812,2785.580078125,-0.1645782959448454,80781.822265625
AAPL,619.0,177.57000732421875,109915.8345336914,162.9499969482422,-0.0823337825812126,100866.04811096191
NVDA,680.0,294.1099853515625,199994.7900390625,230.13999938964844,-0.2175036181972807,156495.19958496094
HD,120.0,415.010009765625,49801.201171875,317.20001220703125,-0.23568105649748428,38064.00146484375
MSFT,356.0,336.32000732421875,119729.92260742188,288.5,-0.1421860320017161,102706.0
GOOG,41.0,2893.590087890625,118637.19360351562,2677.320068359375,-0.07474107007634478,109770.12280273438
SOFI,3162.0,15.8100004196167,49991.221326828,9.869999885559082,-0.3757115987604527,31208.939638137817
CRWD,244.0,204.75,49959.0,169.7899932861328,-0.1707448435353709,41428.758361816406
CAT,241.0,206.7400054931641,49824.34132385255,209.77999877929688,0.01470442684221207,50556.97970581055
TSLA,141.0,1056.780029296875,149005.98413085938,858.969970703125,-0.18718186671767656,121114.76586914062
Cash,7324.258714065552,1.0,7324.258714065552,1,0.0,7324.258714065552
Total,,,1000879.61,,0.04238030719456032,840316.8965180969
