,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-04
APPS,4099.0,60.9900016784668,249998.0168800354,60.52000045776367,-0.007706201143933833,248071.4818763733
BUR,4734.0,10.5600004196167,49991.041986465454,10.81999969482422,0.024621142507204485,51221.87855529786
RAPT,4083.0,36.72999954223633,149968.58813095093,39.47999954223633,0.07487067885306509,161196.83813095093
CVNA,647.0,231.7899932861328,149968.12565612793,220.94000244140625,-0.046809574006643206,142948.18157958984
CURV,8097.0,9.880000114440918,79998.36092662811,10.270000457763672,0.039473718502565314,83156.19370651245
FSLY,1974.0,35.45000076293945,69978.30150604248,34.4900016784668,-0.027080368513736963,68083.26331329346
AYX,826.0,60.5,49973.0,60.09000015258789,-0.006776856982018353,49634.3401260376
CRCT,2263.0,22.09000015258789,49989.6703453064,23.200000762939453,0.05024900872268767,52501.60172653198
W,789.0,189.97000122070312,149886.33096313477,186.27999877929688,-0.01942413232455209,146974.91903686523
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.02430911706815686,1004037.2616567612
