,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-12
AMZN,29.0,3334.340087890625,96695.86254882812,3304.139892578125,-0.00905732304337481,95820.05688476562
AZTA,969.0,103.11000061035156,99913.59059143066,93.87999725341795,-0.08951608284644874,90969.717338562
QRVO,639.0,156.38999938964844,99933.20960998537,152.83999633789062,-0.02269968070600814,97664.75765991211
DFS,865.0,115.55999755859376,99959.3978881836,127.8000030517578,0.1059190528881575,110547.0026397705
THS,2467.0,40.52999877929688,99987.5069885254,42.7599983215332,0.05502096248212629,105488.91585922241
BBWI,1432.0,69.79000091552734,99939.28131103516,58.66999816894531,-0.1593351855667905,84015.43737792969
IGT,3459.0,28.90999984741211,99999.68947219849,28.0,-0.03147699246679758,96852.0
FIVN,728.0,137.32000732421875,99968.96533203124,133.1199951171875,-0.030585581000697193,96911.3564453125
ADSK,355.0,281.19000244140625,99822.45086669922,269.6000061035156,-0.04121766861290066,95708.00216674805
MARA,3043.0,32.86000061035156,99992.9818572998,30.36000061035156,-0.07608033942678794,92385.48185729979
Cash,3787.063533782959,1.0,3787.063533782959,1,0.0,3787.063533782959
Total,,,1000000.0,,-0.006687035463521895,970149.7917633057
